1.900176237668834422e-01,6.299392225466520223e-01,8.599050668072847348e-01,3.153058815264188075e-01,4.957477375817065379e-01,3.817731395933482430e-01,2.461321733509121146e-01,5.653458284553029012e-01,2.956367003162720941e-01,4.301704780069218192e-01,5.999089938393784571e-01,3.794086047873510004e-01,4.694607632832454858e-01,4.371079503018900358e-01,3.282448255477834476e-01,3.601193655814303729e-01,3.991661875112196833e-01,5.316605893204378042e-01,3.631349920492580874e-01,2.816219647581659213e-01,3.855037047234924907e-01,3.712452904309184176e-01,4.803669220417404184e-01,4.128041532881759901e-01,3.893602553071226491e-01,3.760221162761036573e-01,3.275512773858981763e-01,3.101830326316160069e-01,4.335000278483270297e-01,5.369345755931076436e-01,4.391597486220439328e-01,0.000000000000000000e+00,5.962727611559734964e-01,3.117555117748350701e-01,3.507269424508072109e-01,4.495492065646841118e-01,4.378110308384103311e-01,3.618751517861451550e-01,3.234142598013461378e-01,3.727850279869482364e-01,3.642813712986994745e-01,3.493510434598078307e-01,5.284771065237506837e-01,4.733566980424857018e-01,4.600280666895252280e-01,2.986479525477641062e-01,3.079330397282633580e-01,4.696777117224564813e-01,3.186847725935518794e-01,5.543242852552557887e-01,7.076021421165417102e-01,4.272711410993232373e-01,5.524381788070388266e-01,5.016042079568853174e-01,4.071905438896599727e-01,5.016840963675317511e-02,5.801476636799812736e-01,4.897682264017847453e-01,7.011388722823994613e-01,6.271837516609179985e-01,4.857292011890439465e-01,2.632182512732468282e-01,4.834430730086794470e-01,3.540460683439339840e-01,3.503220950981167370e-01,4.444815299092990113e-01,5.532255559674604806e-01,6.814961488533146650e-01,6.954093598373454199e-01,4.766919589726058559e-01,3.153337543462511050e-01,3.988919948200782550e-01,4.636945719492765461e-01,7.027177545214244869e-01,3.612524089231251567e-01,2.876999719391708510e-01,4.574881486279393505e-01,1.067223847885115928e-01,1.377872443432990313e-01,4.271007035206348945e-01,4.015228845967618310e-01,3.863624747951202032e-01,2.198703893934044751e-01,6.424038108941334535e-01,4.648917204056036701e-01,3.503487199218265347e-01,4.411991206591599490e-01,2.946480373300353617e-01,4.716074410025391517e-01,3.878883947191815729e-01,5.724962349895004188e-01,2.104365316063079860e-01,2.284232311174373975e-01,5.344280704176618269e-01,5.858525609619873453e-01,4.325432778714318194e-01,6.705317275539803834e-01,5.555890188597135682e-01,4.635931793611967611e-01,6.367812826673091564e-01,5.491706938750315903e-01,5.446657727017792938e-01,8.168889865452018118e-01,3.606641967797007964e-01,4.297639008489697598e-01,3.242944318178710983e-01,2.148864206944310351e-01,3.921181590101021630e-01,5.234292557171271731e-01,3.482777849632823219e-01,3.152055857445410503e-01,4.118130972217705632e-01,3.880848686570810280e-01,6.212456724685591070e-01,4.598388394825783654e-01,4.887223065157533797e-01,4.116976207116682662e-01,3.538133706659632449e-01,5.197293748194176111e-01,5.487283936479246949e-01,2.906643983858087643e-01,5.491325371095157060e-01,6.127411834219815834e-01,4.896305353796852611e-01,6.190487417232135581e-01,8.558245383626189584e-02,3.268845335780173889e-01,2.784730323670014940e-01,4.264293395505893147e-01,2.917593280579223736e-01,2.847981345996637992e-01,3.187786960647120971e-01,2.261007357570246901e-01,6.618591500914567938e-01,4.957229887813149327e-01,3.521581185616299292e-01,6.321662566044776721e-01,5.134636217369256128e-01,4.180755725819452762e-01,5.575389977765927707e-01,4.464938050423487570e-01,5.044449203278068561e-01,4.336053486134160417e-01,4.778246744188863748e-01,3.482443224718820840e-01,3.239550713848852181e-01,4.490985865326449500e-01,3.532156696777051241e-01,3.647371838829466806e-01,4.604830415746299921e-01,4.634262891071149748e-01,4.444120118774422257e-01,5.408606376415449057e-01,4.822706286458377511e-01,3.642557317377805304e-01,4.614642831433150572e-01,4.047959847916461351e-01,6.623617391440578261e-01,4.502738620012703419e-01,5.078456631440836366e-01,4.962480087797260242e-01,4.586565802620041765e-01,5.238394181844338027e-01,5.085762186865208090e-01,4.740585687733167575e-01,4.208427246405566091e-01,6.198244766083400581e-01,3.904780304484252729e-01,5.068026825864939688e-01,4.833178292865057402e-01,3.584120608394643082e-01,5.443202267657217819e-01,4.174409541500637144e-01,3.797296279343247427e-01,3.924481906513653806e-01,3.386052120612154104e-01,4.322616163252107069e-01,3.269328537167125459e-01,4.155894718929897813e-01,4.849031345543034499e-01,3.556048637514735988e-01,3.942247000200065910e-01,4.463623992136309115e-01,4.721712114238696967e-01,5.097948133672043358e-01,6.252006454911096522e-01,4.177234145331011339e-01,4.203710474569931077e-01,2.328760645866735646e-01,4.997239395729730083e-01,5.576377011019719721e-01,7.022803754501693030e-01,4.059290927565019080e-01,4.513246861315778902e-01,6.183133332912187363e-01,2.843742959621786137e-01,5.162514758912242208e-01,4.341657446254974517e-01,3.635689345790349414e-01,4.798891109084886253e-01,4.364575757375990239e-01,4.890726991827424319e-01,5.674703919776886707e-01,5.173916072341635530e-01,5.161037021841430317e-01,4.269964748596757897e-01,3.630711210235827435e-01,4.430836865812308178e-01,5.254241462701979559e-01,3.881255990391097033e-01,4.201328104888469861e-01,5.297506577215740364e-01,5.533979641080544187e-01,7.435315906800841201e-01,6.031333458025118777e-01,4.086802606112626690e-01,3.247667784378041600e-01,3.478925184497188017e-01,3.442682111466882078e-01,5.863262033719858213e-01,4.380001357925237815e-01,5.976642726664358474e-01,3.383469603968370376e-01,2.878632952395051570e-01,5.041610792915688366e-01,4.172008018779539418e-01,4.930479422837268366e-01,3.970179643756934218e-01,5.761763699302395736e-01,3.734043218010823506e-01,1.837363016680071404e-01,4.196760601746271080e-01,4.105835732358291135e-01,5.141175001739120010e-01,5.012105377135991358e-01,3.508200325087821314e-01,3.567952876016194930e-01,4.578632371105871846e-01,3.058974969990523318e-01,2.986260465842230927e-01,6.066271413804091850e-01,4.629250365178058657e-01,4.469529765910377761e-01,4.572835506135312089e-01,4.819935358989059226e-01,4.496544847606535056e-01,4.884408505313517224e-01,3.615153313232853938e-01,3.293709811748150584e-01,4.639140249376054737e-01,5.039770141757499156e-01,4.751860010686861369e-01,1.903971392995488787e-01,2.289916923089469203e-01,6.278354983409070167e-01,3.449620485417344562e-01
4.337708850052079956e-01,6.711175851897512867e-01,4.699802124897805022e-01,1.619503679864063850e-01,5.128646850005728064e-01,6.414987281544812792e-01,2.194583792456565874e-01,6.355344293885638596e-01,3.228679856111948965e-01,7.222481321860552139e-01,4.864745392822956704e-01,2.733482255055850185e-01,8.514021352637518580e-02,5.930055855413679522e-01,5.163288552359769357e-01,3.177529268741283719e-01,6.195096373910531362e-01,0.000000000000000000e+00,5.970643307630583152e-01,1.790062800273187482e-01,4.065852103539344120e-01,2.955727156934211397e-01,5.297002549806765215e-01,4.304744414673329356e-01,4.586151546306775906e-01,0.000000000000000000e+00,3.666327886389049717e-01,4.190313680807928320e-01,2.356083582910290797e-01,4.610771613409938019e-01,4.659041852316114785e-01,4.279000660768465525e-01,6.976387046290255523e-01,3.265497830568775406e-01,6.162855410217211727e-01,7.524406393286848793e-01,1.003180879331390662e-01,2.399100823933034976e-01,3.611427210852655723e-01,4.926530616092467119e-01,5.309785706548937334e-01,6.223866646525764157e-01,3.957863256832988563e-01,2.848453221735279817e-01,7.890195986461310262e-01,3.562918473418619225e-01,2.513771110943433529e-01,6.176746084090549704e-01,5.235519983217195028e-01,4.635726644136878849e-01,1.562291179017927800e-01,4.494415034672079590e-01,5.712657002436050124e-01,5.469334843186142159e-01,5.353562195907901611e-01,6.096214801082001644e-01,3.235572119633169930e-01,5.671430034553335275e-01,6.505894999825017067e-01,1.586760470964043157e-01,2.122902684013588948e-02,4.412436620877977500e-01,9.084513991944602740e-01,5.870010412896038421e-01,6.069544567163009940e-01,6.729919462135058872e-01,5.825332360402980525e-01,2.216650642864612664e-01,6.544251087589461058e-01,2.992453013950854279e-01,4.149693915462318583e-01,3.712035838390584930e-01,0.000000000000000000e+00,3.700253364383721544e-01,3.053574491416906622e-01,3.341905370568512001e-01,7.678898453812448288e-01,4.172864791601167966e-01,3.767242043941473328e-01,8.526426629741296059e-02,3.673641335214458681e-01,8.150050932001946524e-01,3.750207615289123941e-01,4.555369357079896986e-01,4.397092761144212880e-01,8.126126713834642690e-01,4.071643358163269388e-01,4.743747912050896298e-01,5.458372914196357728e-01,1.790829017979058690e-01,9.802661254426314752e-02,6.689379292817185796e-01,7.964118354334236427e-01,1.548546301165872885e-01,6.276017820092377741e-01,3.233821603340709672e-01,2.606699121023631216e-01,5.816138851230856499e-01,4.279936458329825499e-01,6.105875799765844159e-01,5.268708788512659336e-01,5.935202494208822177e-01,5.116455562060042705e-01,2.897948508103628806e-01,6.418275829492574580e-01,6.912346676431879722e-01,4.709612930301692035e-01,4.140317935253010062e-01,4.434627944518464426e-01,6.223698112280067196e-01,4.459319728786154680e-01,7.717539910152877436e-01,5.735644698737377700e-01,4.786019623964924974e-01,2.654905089921606454e-01,1.000000000000000000e+00,1.529210708984886646e-01,7.539854384998390113e-01,4.612336170606452512e-01,3.892875874297648808e-01,2.696066816163916191e-01,2.183741398703286096e-01,3.272251569223905698e-01,2.910523759983009162e-01,5.305603816596421440e-01,5.112631999105793357e-01,3.597877177841633523e-01,2.046841662697729824e-01,3.819599776570678507e-01,3.749365088548983760e-01,3.791084255397347280e-01,3.980615440373795888e-01,2.262210439393910200e-01,3.543511913269278280e-01,3.848001739215671790e-01,3.701807710557682984e-01,5.157881039481067020e-01,6.143794295065694300e-01,4.320440079116134036e-01,6.636252125837038829e-01,2.513709900189376456e-01,4.748417644931411941e-01,5.124261014881124066e-01,5.093612819016449800e-01,4.612052402921735239e-01,3.110863559237460052e-01,4.923727353582438293e-01,3.333924840836524073e-01,3.692921742547854991e-01,3.838096104532315311e-01,5.404480794913180119e-01,4.862715646797406421e-01,2.080008313682953081e-01,5.225509994430451721e-01,5.883529253951915727e-01,5.593210562119967921e-01,4.907117310186512871e-01,6.125858777311387060e-01,3.520056849421356882e-01,6.343711528161071200e-01,4.122653932588635217e-01,4.034121289347307182e-01,4.879316028149027207e-01,3.227495141577116922e-01,3.854623427656566625e-01,3.743380823390441980e-01,4.851562325537072673e-01,4.831792479424793507e-01,4.367251519382052694e-01,4.183979080449521937e-01,4.022907736428136261e-01,4.854799721945214919e-01,5.057598348817901046e-01,3.200189719826789236e-01,4.820490270175128988e-01,3.636485104019146486e-01,4.214127269011537780e-01,3.811826454710907086e-01,3.605577772221336685e-01,4.210693542724639471e-01,4.853811054855584062e-01,2.531848925662029126e-01,2.986931108594625961e-01,5.302953472264932966e-01,3.934196381904899731e-01,4.591714683361106109e-01,5.277507811517697656e-01,4.975763174452920712e-01,3.960557368194803640e-01,3.472744932098094095e-01,5.206608481401580057e-01,6.650700541182469339e-01,4.889503791956649192e-01,4.609615541634266012e-01,3.932927123014139381e-01,4.187963545731829273e-01,6.870498217699932963e-01,5.517851508752359413e-01,6.304072020490347761e-01,4.099813677686180435e-01,4.194373693784089752e-01,3.358238723839754303e-01,3.120992078121020974e-01,4.418401238319017987e-01,5.435755928978758256e-01,4.189701545815042172e-01,3.092830164858366149e-01,6.701394577487952420e-01,6.185699614302601068e-01,6.458412131240472975e-01,3.850527992917717190e-01,5.107329141729723965e-01,6.388407023347733027e-01,4.705625963250609223e-01,7.208183739153770642e-01,7.039411616678578065e-01,3.623278237755703235e-01,5.996312603313782574e-01,2.357859091576744170e-01,5.451788486960470470e-01,5.727401355146197748e-01,6.905339210618647305e-01,3.203014599401694529e-01,1.465421094826883097e-01,5.417290367666144357e-01,4.306034021137273293e-01,4.244686873302837560e-01,4.145109509280029414e-01,4.639034475862348073e-01,4.938017753996392645e-01,2.096342290777428174e-01,5.141585825345780236e-01,3.273340267791490232e-01,3.745342525929711286e-01,3.248348960868218671e-01,3.005364723710000630e-01,4.694399146723969851e-01,4.369977163987373014e-01,6.124981901876094259e-01,2.469095893432214917e-01,4.436634181953080236e-01,4.312245584474873605e-01,4.769158724306225561e-01,4.489951478165949417e-01,4.768817184170140999e-01,5.808000857073001288e-01,4.491952965198908188e-01,3.995211861744365489e-01,3.680852831059015506e-01,3.380825562311561838e-01,4.717422771886398136e-01,4.943685685563171672e-01,1.672343610377164946e-01,1.659067474950275123e-01,1.372692597592757302e-01,4.854971085658141283e-01
1.345496334722439957e-01,4.464375106736225840e-01,1.633160876999850686e-01,1.202310306482781144e-01,6.495980029340163719e-01,5.184142465711339964e-01,1.772136255727541632e-01,5.758793412551866941e-01,5.287885961036409288e-01,3.120512710229097486e-01,9.999999999999998890e-01,4.999019905562290811e-01,5.261138359822790100e-01,2.881490875135483964e-01,2.810526795056292881e-01,3.922737722123604831e-01,4.642130859523240227e-01,2.100556517969174863e-01,4.540699728665046897e-01,3.264384431768234118e-01,7.678587029117973639e-01,3.791808312564225458e-01,4.300046410364865013e-01,1.067961753271305381e-01,3.979581751689033053e-01,4.368404037734203160e-01,6.441535480522193602e-01,2.930767964466474140e-01,5.104653156411628201e-01,4.085694742896530673e-01,3.708296277035285637e-01,2.762644125401755302e-01,5.320541054362046829e-01,4.438995631555744947e-01,5.468576687401958125e-01,6.449117423230557034e-01,2.595344682612814036e-01,4.674802849039523256e-01,4.372149146579586421e-01,6.028354888113118815e-01,5.262730182996409045e-01,5.052298006058115742e-01,5.643304436812565106e-01,2.634900891190735672e-01,4.835385891065325792e-01,4.568567967268195029e-01,4.165856109786711392e-01,4.655177529732218988e-01,5.939018718352147008e-01,5.039992196130987923e-01,2.156153443131818559e-01,5.089113511020747493e-01,6.623960791122622815e-01,2.954939643782654723e-01,4.345690864420679311e-01,3.760320461772925782e-01,4.687822164809797854e-01,4.614673368939252729e-01,4.441227375163984137e-01,4.112659269046857746e-01,4.876154075825328560e-01,2.945718186491202983e-01,4.062364295505611622e-01,3.351604285336000077e-01,4.233594349309997007e-01,4.357986959300837460e-01,4.044853392498637401e-01,3.393022245169245998e-01,4.277940716598399029e-01,4.302765595149530276e-01,3.030016933379151567e-01,4.125616803627011886e-01,4.781622114897032261e-01,5.281643148554945322e-01,3.971151349111728401e-01,1.616375376244210127e-01,5.379540854696431840e-01,3.536543148060697916e-01,2.861111500922592921e-01,3.295939569320002205e-01,2.943222131971807709e-01,4.325436025241003457e-01,4.057796245577684480e-01,3.938911256004486994e-01,6.457773810875712117e-01,4.783227693006836256e-01,5.104034571101780937e-01,4.553824679457610380e-01,4.442238186974681313e-01,4.904658945361935474e-01,5.721855152717357784e-01,3.082600975765874551e-01,5.453643744780491964e-01,4.685838175952254381e-01,4.405804803871636310e-01,3.235722337022888251e-01,4.196253136628857461e-01,3.801428018991634961e-01,5.025816527551999480e-01,4.942256472219854757e-01,4.410944606903605680e-01,2.541658956488477283e-01,5.162203206964838254e-01,4.274550183118155378e-01,3.388411165709821482e-01,2.599886885002163917e-01,4.319840245629255060e-01,5.620146947351397637e-01,2.877636772341965465e-01,4.065491422146018108e-01,4.960097279879002174e-01,5.400549422315440440e-01,4.642241423764995600e-01,3.652596451663859822e-01,4.500372634102387526e-01,4.857371959300101905e-01,4.992402130253336123e-01,4.936301276400193450e-01,3.893810536423322755e-01,4.116609350742702622e-01,4.999005513842618154e-01,3.994122761913148079e-01,4.822551864048958414e-01,5.016596830870975188e-01,4.871384176178276126e-01,5.089292824490108114e-01,4.316788516462190528e-01,4.204178538899342454e-01,3.884884616817617653e-01,1.571364042890201485e-01,2.989530794252059365e-01,4.998682609104496133e-01,2.476606492234332824e-01,3.537681442674061594e-01,4.373351592884104355e-01,4.160299877214723163e-01,4.064849654070163965e-01,4.155045742857970681e-01,5.203138355068612775e-01,5.683425092544950319e-01,4.560297651107757533e-01,4.897755063161236544e-01,4.707701340050077787e-01,5.552823228307751657e-01,3.354164814625315572e-01,3.756338618474068247e-01,4.530139057462156948e-01,5.237703549283586613e-01,3.912720586486305718e-01,3.757376969947194278e-01,6.558006758745629217e-01,4.452050091262388931e-01,4.412269122062658089e-01,5.798856071145385149e-01,4.434619671029222943e-01,4.742516243001498877e-01,5.751418483206325316e-01,3.092697418255364594e-01,3.485965738347563958e-01,5.709811846666460466e-01,3.511784902965363608e-01,4.012958015682182022e-01,4.894935000449883722e-01,4.332417155048419177e-01,3.643363644935302958e-01,5.446526099935542486e-01,4.257571455382417325e-01,4.457479459861193871e-01,4.689626564961901778e-01,3.848617120129354530e-01,3.521687468696791945e-01,4.675977474899486452e-01,4.324073780700332104e-01,2.973950906753108359e-01,5.683632632181242483e-01,3.417457900790382697e-01,4.097844491116987564e-01,6.163805038711331896e-01,2.705653728091005350e-01,3.450134499390069553e-01,3.992968420462829626e-01,1.952844076497764481e-01,4.750695239320505414e-01,3.282487892309728927e-01,4.421032270334046554e-01,4.226861895716867989e-01,4.295258764824850806e-01,4.749787239968385477e-01,3.786663524787003410e-01,5.018123455820234780e-01,5.243770321100239551e-01,5.315747619418780268e-01,5.236828486863890353e-01,3.651618278773153259e-01,3.168941339087028020e-01,5.893853981090195759e-01,5.235155411812546511e-01,3.698336542457441034e-01,5.470231765834592252e-01,4.547930437104496515e-01,4.811130107895041363e-01,4.213094665768266078e-01,4.813130294631111639e-01,5.746259443120789179e-01,4.224907997423213435e-01,3.446967356482117384e-01,4.241733828288787866e-01,4.379542413096675912e-01,3.119059759240692675e-01,4.904325183179574221e-01,5.962254275069005516e-01,3.760511773215990394e-01,4.835777559497065892e-01,2.022014895552362579e-01,5.138462760807508412e-01,4.931517713875092079e-01,2.983028089578632636e-01,4.242285860283807608e-01,5.173963556319334245e-01,5.035302401243957338e-01,5.685917694207802686e-01,2.774021039283557921e-01,2.520965740978586833e-01,3.675804408513069221e-01,3.792493004840477577e-01,3.613685606316434096e-01,3.880278866761852075e-01,3.122820097927047067e-01,4.445410429372047001e-01,5.653558225452167685e-01,3.014544403907119530e-01,4.341212610469451505e-01,3.454149746042304292e-01,3.729140850651110339e-01,5.553662196810367213e-01,2.776090028224120210e-01,3.746139434004328583e-01,4.393372882555348635e-01,3.707992636306635670e-01,3.135885630043492300e-01,3.638642783776603884e-01,5.531987961783674246e-01,5.482378841964543614e-01,4.038744820178025718e-01,4.276788763107519653e-01,4.320128266757595203e-01,4.645109632272373390e-01,3.990215275393361738e-01,4.900130686675387981e-01,2.503875156543352576e-01,5.154667374126843393e-01,5.834201500790023864e-01,3.569787616335028946e-01,3.026823508071656565e-01,6.044181623926119240e-01,1.824203540233518550e-01
1.738003560303250927e-01,3.227435723257774391e-01,1.986009991832972110e-01,1.940304313305944439e-01,4.334210051159971822e-01,5.116526786664309379e-01,2.648653408907541418e-01,5.426247873685240419e-01,7.590772632755794502e-01,3.533967740066495944e-01,6.936796575662704800e-01,4.369487483702799713e-01,3.663626771527044856e-01,3.635192266146557438e-01,3.994860370393541471e-01,3.483019946583246207e-01,2.865633847279321911e-01,5.068778115352088331e-01,2.957430123364225283e-01,4.448781815692550157e-01,4.751254544811674418e-01,3.705588487650645635e-01,5.802865129437674296e-01,2.448164355435972217e-01,3.919956926444846945e-01,4.280625907032750699e-01,3.856375243777461770e-01,4.633855641735940556e-01,7.043187776092303398e-01,3.946267524421785411e-01,5.117185718669390315e-01,3.428367807748440854e-01,3.163854702882329395e-01,3.362645939673244433e-01,6.063185170333775798e-01,5.427716954305195074e-01,4.071476373125599846e-01,4.809354821924350931e-01,2.818791271870227932e-01,5.906736999640468389e-01,4.776814522654907469e-01,4.924810113844909076e-01,3.730800848621011467e-01,2.330999249504074056e-01,3.286831667868659324e-01,3.426660441830540749e-01,2.207595976133820415e-01,6.598051266692058769e-01,4.130103538662421303e-01,4.691750278389614781e-01,3.019422482064548774e-01,4.298569188596229607e-01,4.424304169681121390e-01,5.649986991871734920e-01,2.553167369720130697e-01,3.432780037334196566e-01,4.217909556126394621e-01,4.853498605760745988e-01,4.416979435930745712e-01,3.699607761312458387e-01,5.222863391557617252e-01,4.509680939114917853e-01,3.882086421927348763e-01,2.231208448039975201e-01,3.867495527875020045e-01,4.755714598890722344e-01,5.913389107576190185e-01,5.925181485277744020e-01,6.152257444251194585e-01,4.269702894276660721e-01,4.383951571473241327e-01,5.673793528045049106e-01,3.813205577552988279e-01,3.504263907619882268e-01,2.540040139770971539e-01,4.128121002063203093e-01,5.767577440775492059e-01,4.875915487087890132e-01,6.698683004853849265e-01,7.574927158466506771e-01,4.216413000234350283e-01,5.744192340041667233e-01,3.796011807526206705e-01,5.793652939116791245e-01,2.838947374453242301e-01,5.996878066783342121e-01,7.307076741268146991e-01,6.415844399312992108e-01,3.974414771947787917e-01,4.908211242436812949e-01,6.650417879683807598e-01,5.575165373508674804e-01,3.429923612068689343e-01,4.683905148340590241e-01,4.080289934338331426e-01,3.901568760967837890e-01,4.975607187675127330e-01,2.647309676147305835e-01,3.144464453040679564e-01,5.623485864166902770e-01,4.400671504324538130e-01,4.128902978558126602e-01,3.023520145072539633e-01,3.246177855002906343e-01,4.183359238681185199e-01,5.078759793705482917e-01,2.943994686953412820e-01,3.983490869441915772e-01,3.899945455204462674e-01,4.485900173320803153e-01,5.464650629684427718e-01,5.001171208643974131e-01,2.622842631577816386e-01,5.015772482111660047e-01,6.731232911476900949e-01,3.810731655497045511e-01,4.794096027860526577e-01,4.784036830341593660e-01,4.004472713706233589e-01,4.157270624658518932e-01,5.067226145183517660e-01,4.381440426151195222e-01,4.185508171909718689e-01,5.255372718183857206e-01,7.353568660941200985e-01,6.480902204256330235e-01,3.099460824314183016e-01,7.472886385257835329e-01,3.502266566514667945e-01,2.163840957501998452e-01,4.036006489218244564e-01,3.058990683525867338e-01,4.108262103700180412e-01,3.212128705414440955e-01,4.497178325237375929e-01,1.734393761347721719e-01,4.293180778241141304e-01,2.579585325391232087e-01,5.232560680828677313e-01,4.973484914386324118e-01,4.665075760759788692e-01,4.779654805658284378e-01,4.649242807873096295e-01,5.888534371134223067e-01,6.220754904341389002e-01,3.199382520732192425e-01,4.756434597963768440e-01,4.348251554414628295e-01,4.256190852378648470e-01,4.540984459963053332e-01,4.955446433196348810e-01,5.096255401468491320e-01,5.023716187979511139e-01,4.448048692267226323e-01,7.096268691666267614e-01,5.583790949316685959e-01,5.708934671747906142e-01,5.259080482346634167e-01,4.888864628512045174e-01,5.883764463156292424e-01,4.444830653120808717e-01,4.045235696419836047e-01,4.688623877773158144e-01,3.510656711959020404e-01,4.798546705218149078e-01,6.285354654548662712e-01,4.500407883348458982e-01,3.043367376783078226e-01,3.906893159964087148e-01,5.287887017413059887e-01,3.991391201970244107e-01,4.455817402232671309e-01,4.705190373361574085e-01,4.169414963144649766e-01,5.754307930569552143e-01,5.609788608364724150e-01,5.017771204170283772e-01,5.193595065023715041e-01,3.647968434742265842e-01,4.425856829030224704e-01,3.490304629677599135e-01,2.891947055206822159e-01,4.098968673110675587e-01,4.807633487824539142e-01,5.238560648851959822e-01,4.681489422987853422e-01,4.167611305777692010e-01,5.559605174824925333e-01,3.830093561842904393e-01,4.989814045369564965e-01,2.931709472074221501e-01,6.796012142621892238e-01,5.456441806700490504e-01,6.279438902184237836e-01,4.811829234193489291e-01,5.035731761110487925e-01,5.218852467604441214e-01,4.114692191312341873e-01,4.989492036229661309e-01,3.788849336406593937e-01,5.284264234227799006e-01,3.486659548348658433e-01,5.567228913847119820e-01,5.742613344135041320e-01,4.014632487638882807e-01,2.309537794894808149e-01,3.673655449823049479e-01,4.997726499951298251e-01,4.891597506142229546e-01,3.956007564842851654e-01,3.553591371943516930e-01,2.575287252419223294e-01,5.157729542463027617e-01,5.429450391507417706e-01,7.279285119877815236e-01,4.789892530223023859e-01,4.705359115757400401e-01,5.870994150200263828e-01,4.242096249081747650e-01,5.288498513847867954e-01,4.811867145939953128e-01,3.528537400640556765e-01,2.919058932246072491e-01,3.745576700515618196e-01,5.505461202615002936e-01,4.074250501746338182e-01,4.833252814725287339e-01,3.997895990243939823e-01,5.312728714107922690e-01,4.921973478389071732e-01,1.837480076590836953e-01,5.275592297327016400e-01,4.775576099962299814e-01,2.849034613170367547e-01,5.122202577755587960e-01,3.548010880998194727e-01,3.716390578214434637e-01,3.986774020824260800e-01,4.899353272223324618e-01,3.033315521352890065e-01,5.537150216155631854e-01,3.782232378942844142e-01,1.943682399955944384e-01,2.888614247564257886e-01,4.705595687226368229e-01,6.691688997852226484e-01,4.660701420959763586e-01,3.807601755812271560e-01,4.080680481946337701e-01,4.446760202742748858e-01,5.268751990955828912e-01,4.116608699736260535e-01,1.946067719639295035e-01,2.127758039854578676e-01,5.048619288997328036e-01,4.027031072695027580e-01
